# End points of segments: 
#   0.00000000 0.26995070 0.40492600 0.63871570 
0.400067 19.058218
0.400202 19.056346
0.400337 19.054526
0.400472 19.052759
0.400607 19.051045
0.400742 19.049382
0.400877 19.047773
0.401012 19.046216
0.401147 19.044711
0.401282 19.043259
0.401417 19.041860
0.401552 19.040513
0.401687 19.039219
0.401822 19.037977
0.401957 19.036788
0.402092 19.035652
0.402226 19.034569
0.402361 19.033538
0.402496 19.032560
0.402631 19.031635
0.402766 19.030762
0.402901 19.029943
0.403036 19.029176
0.403171 19.028462
0.403306 19.027801
0.403441 19.027193
0.403576 19.026637
0.403711 19.026135
0.403846 19.025685
0.403981 19.025288
0.404116 19.024944
0.404251 19.024653
0.404386 19.024415
0.404521 19.024230
0.404656 19.024098
0.404791 19.024018
0.404926 19.023992

0.404926 19.023992
0.405160 19.023962
0.405394 19.023873
0.405627 19.023724
0.405861 19.023515
0.406095 19.023247
0.406329 19.022919
0.406563 19.022532
0.406796 19.022085
0.407030 19.021579
0.407264 19.021013
0.407498 19.020387
0.407732 19.019702
0.407965 19.018958
0.408199 19.018154
0.408433 19.017291
0.408667 19.016368
0.408901 19.015386
0.409134 19.014345
0.409368 19.013245
0.409602 19.012085
0.409836 19.010866
0.410069 19.009588
0.410303 19.008250
0.410537 19.006854
0.410771 19.005398
0.411005 19.003884
0.411238 19.002310
0.411472 19.000678
0.411706 18.998987
0.411940 18.997237
0.412174 18.995428
0.412407 18.993561
0.412641 18.991635
0.412875 18.989650
0.413109 18.987607
0.413343 18.985505
0.413576 18.983346
0.413810 18.981127
0.414044 18.978851
0.414278 18.976516
0.414511 18.974124
0.414745 18.971673
0.414979 18.969165
0.415213 18.969006
0.415447 18.976809
0.415680 18.984754
0.415914 18.992839
0.416148 19.001062
0.416382 19.009421
0.416616 19.017914
0.416849 19.026540
0.417083 19.035297
0.417317 19.044182
0.417551 19.053194
0.417785 19.062330
0.418018 19.071590
0.418252 19.080971
0.418486 19.090471
0.418720 19.100089
0.418953 19.109822
0.419187 19.119668
0.419421 19.129627
0.419655 19.139695
0.419889 19.149872
0.420122 19.160155
0.420356 19.170542
0.420590 19.181032
0.420824 19.191624
0.421057 19.202314
0.421291 19.213101
0.421525 19.223984
0.421759 19.234961
0.421993 19.246030
0.422227 19.257190
0.422460 19.268438
0.422694 19.279774
0.422928 19.291195
0.423162 19.302699
0.423395 19.314286
0.423629 19.325953
0.423863 19.337700
0.424097 19.349523
0.424331 19.361423
0.424564 19.373396
0.424798 19.385443
0.425032 19.397560
0.425266 19.409748
0.425499 19.422003
0.425733 19.434326
0.425967 19.446713
0.426201 19.459165
0.426435 19.471679
0.426669 19.484255
0.426902 19.496890
0.427136 19.509584
0.427370 19.522334
0.427604 19.535141
0.427837 19.548002
0.428071 19.560916
0.428305 19.573882
0.428539 19.586899
0.428773 19.599966
0.429006 19.613080
0.429240 19.626242
0.429474 19.639450
0.429708 19.652702
0.429941 19.665998
0.430175 19.679337
0.430409 19.692717
0.430643 19.706137
0.430877 19.719597
0.431111 19.733094
0.431344 19.746629
0.431578 19.760200
0.431812 19.773805
0.432046 19.787445
0.432279 19.801118
0.432513 19.814823
0.432747 19.828559
0.432981 19.842326
0.433215 19.856122
0.433448 19.869946
0.433682 19.883797
0.433916 19.897675
0.434150 19.911579
0.434383 19.925508
0.434617 19.939460
0.434851 19.953436
0.435085 19.967435
0.435319 19.981455
0.435553 19.995495
0.435786 20.009556
0.436020 20.023636
0.436254 20.037734
0.436488 20.051850
0.436721 20.065983
0.436955 20.080132
0.437189 20.094297
0.437423 20.108477
0.437657 20.122671
0.437890 20.136878
0.438124 20.151099
0.438358 20.165331
0.438592 20.179575
0.438825 20.193830
0.439059 20.208095
0.439293 20.222370
0.439527 20.236654
0.439761 20.250946
0.439995 20.265246
0.440228 20.279554
0.440462 20.293868
0.440696 20.308189
0.440930 20.322515
0.441163 20.336846
0.441397 20.351182
0.441631 20.365522
0.441865 20.379865
0.442099 20.394211
0.442332 20.408560
0.442566 20.422911
0.442800 20.437263
0.443034 20.451617
0.443267 20.465971
0.443501 20.480325
0.443735 20.494679
0.443969 20.509032
0.444203 20.523384
0.444437 20.537734
0.444670 20.552083
0.444904 20.566428
0.445138 20.580771
0.445372 20.595111
0.445605 20.609447
0.445839 20.623779
0.446073 20.638106
0.446307 20.652429
0.446541 20.666746
0.446774 20.681058
0.447008 20.695364
0.447242 20.709663
0.447476 20.723956
0.447709 20.738242
0.447943 20.752521
0.448177 20.766792
0.448411 20.781054
0.448645 20.795309
0.448879 20.809555
0.449112 20.823792
0.449346 20.838020
0.449580 20.852238
0.449814 20.866446
0.450047 20.880644
0.450281 20.894832
0.450515 20.909009
0.450749 20.923175
0.450983 20.937330
0.451216 20.951473
0.451450 20.965605
0.451684 20.979724
0.451918 20.993831
0.452151 21.007926
0.452385 21.022007
0.452619 21.036076
0.452853 21.050131
0.453087 21.064173
0.453321 21.078200
0.453554 21.092214
0.453788 21.106214
0.454022 21.120199
0.454256 21.134169
0.454489 21.148125
0.454723 21.162065
0.454957 21.175990
0.455191 21.189900
0.455425 21.203794
0.455658 21.217672
0.455892 21.231534
0.456126 21.245379
0.456360 21.259208
0.456593 21.273020
0.456827 21.286816
0.457061 21.300594
0.457295 21.314355
0.457529 21.328099
0.457763 21.341825
0.457996 21.355534
0.458230 21.369224
0.458464 21.382897
0.458698 21.396551
0.458931 21.410187
0.459165 21.423805
0.459399 21.437403
0.459633 21.450983
0.459867 21.464544
0.460100 21.478086
0.460334 21.491608
0.460568 21.505111
0.460802 21.518595
0.461035 21.532059
0.461269 21.545503
0.461503 21.558927
0.461737 21.572331
0.461971 21.585715
0.462205 21.599078
0.462438 21.612421
0.462672 21.625744
0.462906 21.639046
0.463140 21.652327
0.463373 21.665587
0.463607 21.678826
0.463841 21.692044
0.464075 21.705241
0.464309 21.718417
0.464542 21.731571
0.464776 21.744703
0.465010 21.757814
0.465244 21.770903
0.465477 21.783971
0.465711 21.797016
0.465945 21.810040
0.466179 21.823041
0.466413 21.836020
0.466647 21.848977
0.466880 21.861911
0.467114 21.874824
0.467348 21.887713
0.467582 21.900580
0.467815 21.913424
0.468049 21.926246
0.468283 21.939045
0.468517 21.951820
0.468751 21.964573
0.468984 21.977303
0.469218 21.990009
0.469452 22.002693
0.469686 22.015353
0.469920 22.027990
0.470153 22.040603
0.470387 22.053193
0.470621 22.065760
0.470855 22.078303
0.471089 22.090822
0.471322 22.103318
0.471556 22.115790
0.471790 22.128238
0.472024 22.140662
0.472257 22.153062
0.472491 22.165439
0.472725 22.177791
0.472959 22.190119
0.473193 22.202424
0.473426 22.214704
0.473660 22.226960
0.473894 22.239191
0.474128 22.251399
0.474362 22.263582
0.474595 22.275741
0.474829 22.287875
0.475063 22.299985
0.475297 22.312070
0.475531 22.324131
0.475764 22.336168
0.475998 22.348179
0.476232 22.360166
0.476466 22.372129
0.476699 22.384067
0.476933 22.395980
0.477167 22.407868
0.477401 22.419732
0.477635 22.431571
0.477868 22.443385
0.478102 22.455174
0.478336 22.466938
0.478570 22.478678
0.478804 22.490392
0.479037 22.502082
0.479271 22.513746
0.479505 22.525386
0.479739 22.537000
0.479973 22.548590
0.480206 22.560154
0.480440 22.571694
0.480674 22.583208
0.480908 22.594697
0.481141 22.606161
0.481375 22.617600
0.481609 22.629014
0.481843 22.640403
0.482077 22.651766
0.482310 22.663104
0.482544 22.674418
0.482778 22.685706
0.483012 22.696968
0.483246 22.708206
0.483479 22.719418
0.483713 22.730605
0.483947 22.741767
0.484181 22.752903
0.484415 22.764015
0.484648 22.775101
0.484882 22.786161
0.485116 22.797197
0.485350 22.808207
0.485584 22.819192
0.485817 22.830152
0.486051 22.841086
0.486285 22.851995
0.486519 22.862879
0.486752 22.873737
0.486986 22.884571
0.487220 22.895378
0.487454 22.906161
0.487688 22.916918
0.487921 22.927651
0.488155 22.938357
0.488389 22.949039
0.488623 22.959695
0.488857 22.970326
0.489090 22.980932
0.489324 22.991512
0.489558 23.002068
0.489792 23.012598
0.490026 23.023103
0.490259 23.033582
0.490493 23.044036
0.490727 23.054466
0.490961 23.064869
0.491194 23.075248
0.491428 23.085602
0.491662 23.095930
0.491896 23.106233
0.492130 23.116511
0.492363 23.126764
0.492597 23.136992
0.492831 23.147195
0.493065 23.157372
0.493298 23.167525
0.493532 23.177652
0.493766 23.187754
0.494000 23.197832
0.494234 23.207884
0.494468 23.217911
0.494701 23.227913
0.494935 23.237891
0.495169 23.247843
0.495403 23.257770
0.495636 23.267672
0.495870 23.277550
0.496104 23.287402
0.496338 23.297230
0.496572 23.307032
0.496805 23.316810
0.497039 23.326563
0.497273 23.336291
0.497507 23.345995
0.497740 23.355673
0.497974 23.365327
0.498208 23.374956
0.498442 23.384560
0.498676 23.394140
0.498910 23.403695
0.499143 23.413225
0.499377 23.422730
0.499611 23.432211
0.499845 23.441668
0.500078 23.451099
0.500312 23.460506
0.500546 23.469889
0.500780 23.479247
0.501014 23.488581
0.501247 23.497890
0.501481 23.507174
0.501715 23.516435
0.501949 23.525671
0.502182 23.534882
0.502416 23.544069
0.502650 23.553232
0.502884 23.562370
0.503118 23.571484
0.503351 23.580574
0.503585 23.589640
0.503819 23.598681
0.504053 23.607698
0.504287 23.616691
0.504520 23.625660
0.504754 23.634605
0.504988 23.643526
0.505222 23.652422
0.505456 23.661295
0.505689 23.670143
0.505923 23.678968
0.506157 23.687769
0.506391 23.696545
0.506625 23.705298
0.506858 23.714027
0.507092 23.722732
0.507326 23.731413
0.507560 23.740071
0.507794 23.748704
0.508027 23.757314
0.508261 23.765900
0.508495 23.774463
0.508729 23.783002
0.508962 23.791517
0.509196 23.800008
0.509430 23.808476
0.509664 23.816921
0.509898 23.825342
0.510131 23.833739
0.510365 23.842113
0.510599 23.850464
0.510833 23.858791
0.511066 23.867095
0.511300 23.875375
0.511534 23.883632
0.511768 23.891866
0.512002 23.900076
0.512235 23.908264
0.512469 23.916428
0.512703 23.924569
0.512937 23.932687
0.513171 23.940781
0.513404 23.948853
0.513638 23.956901
0.513872 23.964927
0.514106 23.972929
0.514340 23.980909
0.514573 23.988866
0.514807 23.996799
0.515041 24.004710
0.515275 24.012598
0.515509 24.020463
0.515742 24.028306
0.515976 24.036125
0.516210 24.043922
0.516444 24.051697
0.516678 24.059448
0.516911 24.067177
0.517145 24.074884
0.517379 24.082567
0.517613 24.090229
0.517846 24.097867
0.518080 24.105484
0.518314 24.113078
0.518548 24.120649
0.518782 24.115909
0.519015 24.076510
0.519249 24.037094
0.519483 23.997661
0.519717 23.958210
0.519950 23.918741
0.520184 23.879255
0.520418 23.839752
0.520652 23.800230
0.520886 23.760692
0.521119 23.721135
0.521353 23.681561
0.521587 23.641968
0.521821 23.602358
0.522055 23.562731
0.522288 23.523085
0.522522 23.483421
0.522756 23.443739
0.522990 23.404039
0.523224 23.364321
0.523457 23.324585
0.523691 23.284831
0.523925 23.245058
0.524159 23.205267
0.524393 23.165458
0.524626 23.125630
0.524860 23.085783
0.525094 23.045918
0.525328 23.006035
0.525562 22.966132
0.525795 22.926211
0.526029 22.886272
0.526263 22.846313
0.526497 22.806335
0.526730 22.766339
0.526964 22.726323
0.527198 22.686288
0.527432 22.646234
0.527666 22.606161
0.527899 22.566068
0.528133 22.525956
0.528367 22.485824
0.528601 22.445673
0.528834 22.405502
0.529068 22.365312
0.529302 22.325102
0.529536 22.284871
0.529770 22.244621
0.530003 22.204351
0.530237 22.164061
0.530471 22.123751
0.530705 22.083420
0.530939 22.043069
0.531172 22.002697
0.531406 21.962305
0.531640 21.921893
0.531874 21.881459
0.532108 21.841005
0.532341 21.800530
0.532575 21.760034
0.532809 21.719518
0.533043 21.678979
0.533277 21.638420
0.533510 21.597839
0.533744 21.557237
0.533978 21.516614
0.534212 21.475969
0.534446 21.435302
0.534679 21.394613
0.534913 21.353903
0.535147 21.313170
0.535381 21.272415
0.535614 21.231639
0.535848 21.190840
0.536082 21.150018
0.536316 21.109174
0.536550 21.068307
0.536783 21.027418
0.537017 20.986506
0.537251 20.945571
0.537485 20.904613
0.537718 20.863632
0.537952 20.822627
0.538186 20.781600
0.538420 20.740548
0.538654 20.699474
0.538887 20.658375
0.539121 20.617253
0.539355 20.576107
0.539589 20.534937
0.539823 20.493743
0.540056 20.452525
0.540290 20.411282
0.540524 20.370015
0.540758 20.328723
0.540992 20.287407
0.541225 20.246065
0.541459 20.204699
0.541693 20.163308
0.541927 20.121892
0.542161 20.080450
0.542394 20.038983
0.542628 19.997491
0.542862 19.955973
0.543096 19.914429
0.543330 19.872859
0.543563 19.831264
0.543797 19.789642
0.544031 19.747994
0.544265 19.706320
0.544498 19.664619
0.544732 19.622892
0.544966 19.581137
0.545200 19.539357
0.545434 19.497549
0.545667 19.455714
0.545901 19.413852
0.546135 19.371962
0.546369 19.330045
0.546603 19.288101
0.546836 19.246128
0.547070 19.204128
0.547304 19.162100
0.547538 19.120044
0.547771 19.077960
0.548005 19.035847
0.548239 18.993706
0.548473 18.951536
0.548707 18.909338
0.548940 18.867110
0.549174 18.824854
0.549408 18.782568
0.549642 18.740254
0.549876 18.697910
0.550109 18.655536
0.550343 18.613133
0.550577 18.570700
0.550811 18.528237
0.551045 18.485745
0.551278 18.443222
0.551512 18.400669
0.551746 18.358085
0.551980 18.315471
0.552214 18.272826
0.552447 18.230151
0.552681 18.187444
0.552915 18.144707
0.553149 18.101938
0.553382 18.059138
0.553616 18.016307
0.553850 17.973444
0.554084 17.930550
0.554318 17.887623
0.554551 17.844665
0.554785 17.801675
0.555019 17.758652
0.555253 17.715598
0.555487 17.672510
0.555720 17.629391
0.555954 17.586238
0.556188 17.543053
0.556422 17.499834
0.556655 17.456583
0.556889 17.413299
0.557123 17.369981
0.557357 17.326629
0.557591 17.283245
0.557824 17.239826
0.558058 17.196374
0.558292 17.152887
0.558526 17.109367
0.558760 17.065812
0.558993 17.022223
0.559227 16.978600
0.559461 16.934942
0.559695 16.891250
0.559929 16.847522
0.560162 16.803760
0.560396 16.759963
0.560630 16.716131
0.560864 16.672263
0.561098 16.628360
0.561331 16.584421
0.561565 16.540447
0.561799 16.496437
0.562033 16.452391
0.562267 16.408310
0.562500 16.364192
0.562734 16.320038
0.562968 16.275848
0.563202 16.231621
0.563435 16.187358
0.563669 16.143058
0.563903 16.098721
0.564137 16.054347
0.564371 16.009937
0.564604 15.965489
0.564838 15.921005
0.565072 15.876483
0.565306 15.831923
0.565539 15.787326
0.565773 15.742692
0.566007 15.698019
0.566241 15.653309
0.566475 15.608561
0.566708 15.563775
0.566942 15.518951
0.567176 15.474089
0.567410 15.429188
0.567644 15.384249
0.567877 15.339272
0.568111 15.294256
0.568345 15.249201
0.568579 15.204107
0.568813 15.158975
0.569046 15.113803
0.569280 15.068593
0.569514 15.023343
0.569748 14.978054
0.569982 14.932726
0.570215 14.887358
0.570449 14.841951
0.570683 14.796505
0.570917 14.751018
0.571151 14.705492
0.571384 14.659926
0.571618 14.614320
0.571852 14.568674
0.572086 14.522989
0.572319 14.477263
0.572553 14.431496
0.572787 14.385690
0.573021 14.339843
0.573255 14.293956
0.573488 14.248028
0.573722 14.202060
0.573956 14.156051
0.574190 14.110001
0.574423 14.063910
0.574657 14.017779
0.574891 13.971607
0.575125 13.925394
0.575359 13.879140
0.575592 13.832845
0.575826 13.786508
0.576060 13.740131
0.576294 13.693712
0.576528 13.647252
0.576761 13.600750
0.576995 13.554208
0.577229 13.507623
0.577463 13.460998
0.577697 13.414330
0.577930 13.367622
0.578164 13.320871
0.578398 13.274079
0.578632 13.227245
0.578866 13.180370
0.579099 13.133452
0.579333 13.086493
0.579567 13.039492
0.579801 12.992449
0.580035 12.945364
0.580268 12.898237
0.580502 12.851069
0.580736 12.803858
0.580970 12.756605
0.581203 12.709310
0.581437 12.661973
0.581671 12.614594
0.581905 12.567173
0.582139 12.519710
0.582372 12.472204
0.582606 12.424657
0.582840 12.377067
0.583074 12.329435
0.583307 12.281761
0.583541 12.234045
0.583775 12.186286
0.584009 12.138485
0.584243 12.090642
0.584476 12.042757
0.584710 11.994829
0.584944 11.946860
0.585178 11.898848
0.585412 11.850794
0.585645 11.802697
0.585879 11.754559
0.586113 11.706378
0.586347 11.658155
0.586581 11.609890
0.586814 11.561583
0.587048 11.513233
0.587282 11.464842
0.587516 11.416408
0.587750 11.367933
0.587983 11.319415
0.588217 11.270855
0.588451 11.222254
0.588685 11.173610
0.588919 11.124924
0.589152 11.076197
0.589386 11.027427
0.589620 10.978616
0.589854 10.929763
0.590087 10.880868
0.590321 10.831932
0.590555 10.782954
0.590789 10.733934
0.591023 10.684873
0.591256 10.635770
0.591490 10.586625
0.591724 10.537439
0.591958 10.488212
0.592191 10.438944
0.592425 10.389634
0.592659 10.340283
0.592893 10.290891
0.593127 10.241458
0.593360 10.191983
0.593594 10.142468
0.593828 10.092912
0.594062 10.043315
0.594296 9.993677
0.594529 9.943999
0.594763 9.894280
0.594997 9.844521
0.595231 9.794721
0.595465 9.744881
0.595698 9.695000
0.595932 9.645079
0.596166 9.595119
0.596400 9.545118
0.596634 9.495077
0.596867 9.444996
0.597101 9.394876
0.597335 9.344716
0.597569 9.294516
0.597803 9.244277
0.598036 9.193999
0.598270 9.143681
0.598504 9.093325
0.598738 9.042929
0.598971 8.992494
0.599205 8.942020
0.599439 8.891508
0.599673 8.840957
0.599907 8.790368
0.600140 8.739740
0.600374 8.689074
0.600608 8.638369
0.600842 8.587627
0.601075 8.536847
0.601309 8.486029
0.601543 8.435174
0.601777 8.384281
0.602011 8.333350
0.602244 8.282382
0.602478 8.231378
0.602712 8.180336
0.602946 8.129257
0.603180 8.078142
0.603413 8.026990
0.603647 7.975802
0.603881 7.924577
0.604115 7.873316
0.604349 7.822020
0.604582 7.770687
0.604816 7.719319
0.605050 7.667915
0.605284 7.616476
0.605518 7.565002
0.605751 7.513492
0.605985 7.461948
0.606219 7.410369
0.606453 7.358755
0.606687 7.307107
0.606920 7.255425
0.607154 7.203709
0.607388 7.151958
0.607622 7.100174
0.607855 7.048357
0.608089 6.996506
0.608323 6.944621
0.608557 6.892704
0.608791 6.840754
0.609024 6.788771
0.609258 6.736756
0.609492 6.684708
0.609726 6.632629
0.609959 6.580517
0.610193 6.528374
0.610427 6.476199
0.610661 6.423992
0.610895 6.371755
0.611128 6.319486
0.611362 6.267187
0.611596 6.214857
0.611830 6.162497
0.612064 6.110106
0.612297 6.057686
0.612531 6.005236
0.612765 5.952756
0.612999 5.900247
0.613233 5.847708
0.613466 5.795141
0.613700 5.742545
0.613934 5.689920
0.614168 5.637267
0.614402 5.584586
0.614635 5.531878
0.614869 5.479141
0.615103 5.426377
0.615337 5.373586
0.615571 5.320768
0.615804 5.267923
0.616038 5.215051
0.616272 5.162153
0.616506 5.109229
0.616739 5.056279
0.616973 5.003304
0.617207 4.950303
0.617441 4.897277
0.617675 4.844226
0.617908 4.791150
0.618142 4.738050
0.618376 4.684926
0.618610 4.631777
0.618843 4.578605
0.619077 4.525409
0.619311 4.472190
0.619545 4.418948
0.619779 4.365683
0.620012 4.312396
0.620246 4.259086
0.620480 4.205754
0.620714 4.152401
0.620948 4.099026
0.621181 4.045629
0.621415 3.992212
0.621649 3.938774
0.621883 3.885315
0.622117 3.831836
0.622350 3.778337
0.622584 3.724818
0.622818 3.671279
0.623052 3.617722
0.623286 3.564145
0.623519 3.510550
0.623753 3.456936
0.623987 3.403304
0.624221 3.349654
0.624455 3.295986
0.624688 3.242301
0.624922 3.188598
0.625156 3.134879
0.625390 3.081143
0.625623 3.027391
0.625857 2.973623
0.626091 2.919839
0.626325 2.866039
0.626559 2.812224
0.626792 2.758394
0.627026 2.704550
0.627260 2.650690
0.627494 2.596817
0.627728 2.542930
0.627961 2.489029
0.628195 2.435115
0.628429 2.381187
0.628663 2.327247
0.628896 2.273294
0.629130 2.219329
0.629364 2.165352
0.629598 2.111363
0.629832 2.057363
0.630065 2.003352
0.630299 1.949329
0.630533 1.895296
0.630767 1.841253
0.631001 1.787199
0.631234 1.733136
0.631468 1.679063
0.631702 1.624981
0.631936 1.570890
0.632170 1.516789
0.632403 1.462681
0.632637 1.408564
0.632871 1.354439
0.633105 1.300306
0.633339 1.246166
0.633572 1.192018
0.633806 1.137863
0.634040 1.083701
0.634274 1.029532
0.634508 0.975357
0.634741 0.921175
0.634975 0.866986
0.635209 0.812791
0.635443 0.758589
0.635676 0.704380
0.635910 0.650163
0.636144 0.595939
0.636378 0.541705
0.636612 0.487461
0.636845 0.433203
0.637079 0.378927
0.637313 0.324626
0.637547 0.270285
0.637780 0.215878
0.638014 0.161337
0.638248 0.106462
0.638482 0.050166
0.638716 -0.010207


0.000000 25.747942
0.000270 25.747936
0.000540 25.747918
0.000810 25.747887
0.001080 25.747845
0.001350 25.747790
0.001620 25.747724
0.001890 25.747645
0.002160 25.747554
0.002430 25.747451
0.002700 25.747336
0.002969 25.747208
0.003239 25.747069
0.003509 25.746917
0.003779 25.746753
0.004049 25.746577
0.004319 25.746389
0.004589 25.746189
0.004859 25.745977
0.005129 25.745752
0.005399 25.745515
0.005669 25.745266
0.005939 25.745005
0.006209 25.744732
0.006479 25.744446
0.006749 25.744148
0.007019 25.743838
0.007289 25.743516
0.007559 25.743181
0.007829 25.742834
0.008098 25.742475
0.008368 25.742104
0.008638 25.741720
0.008908 25.741324
0.009178 25.740915
0.009448 25.740495
0.009718 25.740062
0.009988 25.739616
0.010258 25.739158
0.010528 25.738688
0.010798 25.738206
0.011068 25.737711
0.011338 25.737203
0.011608 25.736683
0.011878 25.736151
0.012148 25.735606
0.012418 25.735049
0.012688 25.734479
0.012958 25.733896
0.013228 25.733301
0.013498 25.732694
0.013768 25.732074
0.014037 25.731441
0.014307 25.730796
0.014577 25.730138
0.014847 25.729467
0.015117 25.728784
0.015387 25.728088
0.015657 25.727379
0.015927 25.726658
0.016197 25.725923
0.016467 25.725176
0.016737 25.724416
0.017007 25.723644
0.017277 25.722858
0.017547 25.722060
0.017817 25.721249
0.018087 25.720424
0.018357 25.719587
0.018627 25.718737
0.018897 25.717874
0.019166 25.716998
0.019436 25.716109
0.019706 25.715206
0.019976 25.714291
0.020246 25.713363
0.020516 25.712421
0.020786 25.711466
0.021056 25.710498
0.021326 25.709517
0.021596 25.708523
0.021866 25.707515
0.022136 25.706494
0.022406 25.705460
0.022676 25.704412
0.022946 25.703351
0.023216 25.702276
0.023486 25.701188
0.023756 25.700087
0.024026 25.698972
0.024296 25.697843
0.024566 25.696701
0.024835 25.695545
0.025105 25.694376
0.025375 25.693193
0.025645 25.691996
0.025915 25.690786
0.026185 25.689562
0.026455 25.688324
0.026725 25.687072
0.026995 25.685806
0.027265 25.684527
0.027535 25.683233
0.027805 25.681926
0.028075 25.680604
0.028345 25.679269
0.028615 25.677919
0.028885 25.676556
0.029155 25.675178
0.029425 25.673786
0.029695 25.672380
0.029965 25.670960
0.030235 25.669526
0.030504 25.668077
0.030774 25.666614
0.031044 25.665136
0.031314 25.663644
0.031584 25.662138
0.031854 25.660617
0.032124 25.659081
0.032394 25.657532
0.032664 25.655967
0.032934 25.654388
0.033204 25.652794
0.033474 25.651185
0.033744 25.649562
0.034014 25.647924
0.034284 25.646271
0.034554 25.644604
0.034824 25.642921
0.035094 25.641223
0.035363 25.639511
0.035633 25.637783
0.035903 25.636041
0.036173 25.634283
0.036443 25.632510
0.036713 25.630723
0.036983 25.628919
0.037253 25.627101
0.037523 25.625267
0.037793 25.623418
0.038063 25.621554
0.038333 25.619674
0.038603 25.617779
0.038873 25.615868
0.039143 25.613942
0.039413 25.612000
0.039683 25.610043
0.039953 25.608070
0.040223 25.606081
0.040493 25.604076
0.040763 25.602056
0.041032 25.600020
0.041302 25.597968
0.041572 25.595900
0.041842 25.593816
0.042112 25.591716
0.042382 25.589601
0.042652 25.587469
0.042922 25.585321
0.043192 25.583156
0.043462 25.580976
0.043732 25.578779
0.044002 25.576567
0.044272 25.574337
0.044542 25.572092
0.044812 25.569830
0.045082 25.567551
0.045352 25.565256
0.045622 25.562945
0.045892 25.560617
0.046162 25.558272
0.046432 25.555910
0.046701 25.553532
0.046971 25.551138
0.047241 25.548726
0.047511 25.546297
0.047781 25.543852
0.048051 25.541390
0.048321 25.538910
0.048591 25.536414
0.048861 25.533900
0.049131 25.531370
0.049401 25.528822
0.049671 25.526257
0.049941 25.523675
0.050211 25.521076
0.050481 25.518459
0.050751 25.515825
0.051021 25.513174
0.051291 25.510505
0.051561 25.507818
0.051831 25.505114
0.052101 25.502392
0.052370 25.499653
0.052640 25.496896
0.052910 25.494122
0.053180 25.491329
0.053450 25.488519
0.053720 25.485691
0.053990 25.482845
0.054260 25.479981
0.054530 25.477099
0.054800 25.474199
0.055070 25.471281
0.055340 25.468344
0.055610 25.465390
0.055880 25.462417
0.056150 25.459427
0.056420 25.456417
0.056690 25.453390
0.056960 25.450344
0.057230 25.447280
0.057500 25.444197
0.057769 25.441095
0.058039 25.437975
0.058309 25.434837
0.058579 25.431680
0.058849 25.428504
0.059119 25.425309
0.059389 25.422096
0.059659 25.418863
0.059929 25.415612
0.060199 25.412342
0.060469 25.409053
0.060739 25.405745
0.061009 25.402418
0.061279 25.399071
0.061549 25.395706
0.061819 25.392321
0.062089 25.388918
0.062359 25.385494
0.062629 25.382052
0.062898 25.378590
0.063169 25.375109
0.063438 25.371608
0.063708 25.368088
0.063978 25.364548
0.064248 25.360989
0.064518 25.357410
0.064788 25.353812
0.065058 25.350193
0.065328 25.346555
0.065598 25.342897
0.065868 25.339220
0.066138 25.335522
0.066408 25.331804
0.066678 25.328067
0.066948 25.324309
0.067218 25.320532
0.067488 25.316734
0.067758 25.312916
0.068028 25.309078
0.068297 25.305219
0.068568 25.301341
0.068837 25.297442
0.069107 25.293523
0.069377 25.289583
0.069647 25.285623
0.069917 25.281642
0.070187 25.277641
0.070457 25.273619
0.070727 25.269576
0.070997 25.265513
0.071267 25.261429
0.071537 25.257325
0.071807 25.253199
0.072077 25.249053
0.072347 25.244886
0.072617 25.240698
0.072887 25.236489
0.073157 25.232259
0.073427 25.228008
0.073696 25.223736
0.073967 25.219442
0.074236 25.215128
0.074506 25.210792
0.074776 25.206435
0.075046 25.202057
0.075316 25.197657
0.075586 25.193236
0.075856 25.188793
0.076126 25.184330
0.076396 25.179844
0.076666 25.175337
0.076936 25.170808
0.077206 25.166258
0.077476 25.161686
0.077746 25.157092
0.078016 25.152477
0.078286 25.147839
0.078556 25.143180
0.078826 25.138499
0.079096 25.133796
0.079366 25.129071
0.079635 25.124324
0.079905 25.119555
0.080175 25.114764
0.080445 25.109950
0.080715 25.105115
0.080985 25.100257
0.081255 25.095377
0.081525 25.090475
0.081795 25.085550
0.082065 25.080603
0.082335 25.075633
0.082605 25.070641
0.082875 25.065627
0.083145 25.060590
0.083415 25.055530
0.083685 25.050448
0.083955 25.045343
0.084225 25.040215
0.084495 25.035065
0.084765 25.029891
0.085034 25.024695
0.085304 25.019476
0.085574 25.014234
0.085844 25.008969
0.086114 25.003681
0.086384 24.998370
0.086654 24.993036
0.086924 24.987679
0.087194 24.982298
0.087464 24.976895
0.087734 24.971468
0.088004 24.966017
0.088274 24.960544
0.088544 24.955047
0.088814 24.949527
0.089084 24.943983
0.089354 24.938415
0.089624 24.932825
0.089894 24.927210
0.090163 24.921572
0.090433 24.915910
0.090703 24.910225
0.090973 24.904516
0.091243 24.898783
0.091513 24.893026
0.091783 24.887245
0.092053 24.881441
0.092323 24.875612
0.092593 24.869759
0.092863 24.863883
0.093133 24.857982
0.093403 24.852057
0.093673 24.846109
0.093943 24.840135
0.094213 24.834138
0.094483 24.828116
0.094753 24.822070
0.095023 24.816000
0.095293 24.809905
0.095562 24.803786
0.095833 24.797643
0.096102 24.791474
0.096372 24.785282
